,n_image,lambda,dcor,dcov,mic,tic,pearson
451,15,0.6666666666666661,0.3004621535997765,290.1418074857827,0.2389003858693,6.793751253564671,0.2837047516942678
452,15,1.0,1.0,973.775915814976,1.0000000000000002,41.32019728771511,1.0
453,15,1.333333333333333,0.5754808941199743,600.774035502383,0.3732397199462735,12.488771448897433,0.5007303361096979
454,15,1.666666666666666,0.3268573427121878,359.8971423787584,0.2242282956816861,7.415503324752938,0.2021218656021068
455,15,2.0,0.1828117069752923,204.4937122345876,0.1459546711853675,4.636226828782661,0.0449982970608634
456,15,2.333333333333333,0.1372278002561477,154.3046364803229,0.1319353017141261,3.862215257512202,-0.0559901973392052
457,15,2.666666666666666,0.1430156801219882,160.38653653859467,0.1462960330641552,4.283284619339882,-0.0741053208709963
458,15,3.0,0.1723451239038879,194.5854080443845,0.1701326560015689,4.220119936882268,-0.093883512556919
459,15,3.333333333333332,0.1971462969496954,225.68219959185785,0.2180919020093021,6.007053894148447,-0.0923671444063999
460,15,3.666666666666666,0.1966269399981878,230.1671313768012,0.2593238576604815,6.867259022574344,-0.082954538592939
461,15,4.0,0.1911200573563691,230.8994174985606,0.2205159546938434,6.32300493995693,-0.0749627668292525
462,15,4.333333333333332,0.1729405372889599,215.83263252907344,0.2437873366869757,6.728630694091489,-0.0639066711814533
463,15,4.666666666666666,0.1611225725718321,208.4810918218224,0.2005069210252685,5.795178546334324,-0.056281263599704
464,15,5.0,0.1437352957286367,191.7595913291255,0.2111439351165268,5.3897626552295135,-0.0486772852738067
465,16,-5.0,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
466,16,-4.666666666666667,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
467,16,-4.333333333333333,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
468,16,-4.0,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
469,16,-3.666666666666667,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
470,16,-3.333333333333333,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
471,16,-3.0,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
472,16,-2.666666666666667,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
473,16,-2.333333333333333,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
474,16,-2.0,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
475,16,-1.666666666666667,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
476,16,-1.3333333333333337,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
477,16,-1.0,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
478,16,-0.666666666666667,0.0684202036435916,127.4561384377239,0.0329937351941559,0.6816445544719281,-0.0593182697687146
